genome,D300470,D300433,D300479,D300436,D300445,D300442,D300507,D300434,D300460,D300513,D300455,D300524,D300469,D300520,D300505,D300493,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.194879584109408,1.4290511113261846,7.187385810814814,3.840311917943775,2.0284147133937864,7.619532004574481,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scatavimonas;s__Scatavimonas merdipullorum
GPB:bin_000166,21.417253955292995,13.14982504644421,0.0,27.94143234489826,0.0,12.977919820032112,14.247274999040975,14.664861873003174,12.208507784542707,10.672149777780213,26.73491042706752,22.109241849657764,25.856066791979263,19.105935268554397,11.611155104478922,19.87781336826011,23.5258416129156,37.648066605654414,9.857577941329591,8.044609731637411,16.070518476301125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900552925
GPB:bin_000171,7.43940751598432,4.275900810800423,0.0,5.448084286696013,0.0,4.455667759159183,5.193625947934058,2.6214865133696383,3.367385194619416,3.421373291857454,3.038453013193304,3.507594712429687,12.727485440617563,8.181245306105382,2.4213425934542787,7.532409174423251,5.38325506046256,9.176272406510671,4.616834375830156,6.62574271402407,7.68726690666211,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum stercoris
GPB:bin_000184,0.0,0.0,0.0,0.0,0.0,0.0,14.40948204497803,24.33635501845392,24.136358241845187,17.979798127795743,17.085263094660746,21.236536847025175,30.09551494408149,26.102480399583307,10.409678378810012,28.4449920953655,16.7679495275534,106.22154075172416,57.7052237985908,28.292423125781124,30.46641006518577,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae
GPB:bin_000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171858926758817,1.1963316960626025,0.6958400606766628,0.0,1.8146228032527412,1.7142519761925847,2.2182066321954186,1.680700415789557,0.0,1.138141595532817,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
GPB:bin_000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794940546273778,1.0608962879266093,0.0,1.4667033408462633,1.625602798846742,2.7599628772872715,0.8872051306913412,1.2275626247895026,0.0,0.0,1.6332707365771513,0.0,1.5596090637992206,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900291975
GPB:bin_000208,422.2367873164817,255.31837751079675,116.95126536904012,283.74584072490063,222.5965912446465,272.82501029773346,110.33021523197374,122.88111519033428,136.92524256675586,105.5446659983419,98.099049618255,109.6182325575832,139.38040163776947,144.98177058219758,79.33220600251332,25.70224561608106,96.59397326551408,40.29931081811474,51.12733082001356,23.115066238161344,36.67787269384969,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella intestinigallinarum
GPB:bin_000209,0.0,0.0,0.0,0.0,0.0,0.0,2.64484083871472,0.0,6.95463251371881,0.0,3.841682887150288,33.52293863325717,21.61108280490861,15.45472101350112,22.06223025360358,13.776313912890968,13.82832600043028,8.160821428389173,3.57159068353794,0.0,8.214042162424363,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A avicola
GPB:bin_000210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109920871190025,9.113518365494578,9.062236751873298,4.839448136542129,9.641884653268017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Gallacutalibacter;s__Gallacutalibacter pullicola
GPB:bin_000215,0.0,0.0,0.0,0.0,0.0,0.0,1.1820727891059255,6.239520238166215,5.615982107970064,10.308796668353446,2.953352710781485,4.410886486225472,14.537939509447368,19.58840250366222,2.607566763751,10.863007617120807,5.349316361066998,3.958190338835984,13.0038723690039,5.108334191505621,2.4874267494519606,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
GPB:bin_000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325195347125756,3.4105870775029925,4.704345660996998,2.0939588748698936,5.018551772011368,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
TG1:bin_000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777368371258128,0.7156318000618798,0.0,0.0,2.05284838690706,0.0,0.0,1.1906229144346057,0.0,3.956341525157193,0.8727348042988538,0.8656774427803959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825
TG5:bin_000031,1.6679534860267125,8.8102142595567,0.0,6.932704858473293,0.0,0.8183840469669778,0.0,5.163197352072951,1.9401901792261065,6.419416864167261,2.9981995550966727,5.479019195652479,5.074849074275379,17.49835289877416,0.0,6.970586120041234,3.2186672574462616,0.0,16.99343474131211,6.958310359336728,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum lactatifermentans
TG5:bin_000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756367623152721,2.513312464278918,4.127234747196517,2.3460170855257783,12.753550647957946,7.420596235554166,80.10982289917432,9.01837598192541,10.797700090922088,42.09249247391711,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp944381495
TG5_28:bin_000003,24.63196938913017,37.76212996503934,34.700243241092586,15.876489666752104,87.34360573429979,19.326630441084912,18.983181855805977,18.651969301158704,18.67494184886423,29.796953868165165,25.36175264744117,13.820176734667273,19.09792463324897,32.40682722524813,8.486407009566097,36.32793521781534,15.803373385673687,23.278688393485155,24.77376339115591,12.790130881542028,7.361411957960837,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia spiroformis
TG5_28:bin_000004,0.0,1.6160952075052528,0.0,2.3048239450756816,4.609564245660524,3.4559394280055136,6.117339837528941,2.0552287844113435,3.9456779218693536,6.6322553231353965,3.2269208120876325,3.3211881532634733,8.572389288151925,19.45077354425128,2.263670855582768,17.486717254854725,16.17851741812877,1.5796262094993374,17.64589272092183,4.04605131087646,1.7216545549443931,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus johnsonii
TG5_35:bin_000001,0.0,0.0,0.0,1.0459680783220895,0.0,0.0,17.981237234435042,8.39436926857037,0.0,1.3238152351272847,6.9035794929400325,11.098767279075693,0.0,1.2376655006763926,1.0915152337326606,3.520348199603673,28.8287819986992,21.52821007603237,7.020632829704986,13.706650962354024,11.851864295467598,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus alactolyticus
TG5_35:bin_000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551834291982675,6.4224096763155964,12.654194488824928,19.409241422924318,9.39639400719752,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Pullichristensenella;s__Pullichristensenella excrementipullorum
TG5_35:bin_000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119373518865125,0.0,0.0,2.467263943270932,16.212726680023586,26.001567667947416,9.64253141745752,19.28033785441932,46.702970877271376,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha sp900759385
Total_removed_abd,0.0,0.0,56.58141753649608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333034403984447,53.40589824438233,0.0,8.466482893531902,45.07047928669509,37.43522151207695,41.60523911600312,28.232593487185596,70.84270378423159,Removed_sum
